id,person_id,event_name,timestamp
965,2793e62574564726830e5abb20fe364a,EV_ZONE_EXCLUSION_TU_PRESENT_AT_START_TIME,2025-08-06T00:51:48.6849
966,9d6b956dfcdb42b0a356031ee67e3d0c,EV_EXCLUDED_PID_DEPARTED_DURING_EXCLUSION,2025-08-06T00:51:49.0285
967,201ced5cc68949519cd73e4b95b165e1,EV_ZONE_EXCLUSION_TU_PRESENT_AT_START_TIME,2025-08-06T00:51:49.7623
968,6058fe4aa8174e9fbe80b3a1a420b243,EV_EXCLUDED_PID_ARRIVED_DURING_EXCLUSION,2025-08-06T00:51:50.7681
969,8de65e606184401983787b996765ce8e,EV_MU_MAINS_START,2025-08-06T00:51:53.0458
970,6fc5c6e3b1f9410daa3113a30949a9ca,EV_MU_MAINS_START,2025-08-06T00:51:58.5621
971,7bb947798a9944eb95d9b6534f7173b5,EV_BATTERY_LEV_5PERCENT,2025-08-06T00:51:59.8628
972,ee5bd00e3d0e486aa44a12895093d11d,EV_MU_MAINS_START,2025-08-06T00:52:00.2656
973,c7b500be9433424b9bb38ba40dbd9e43,EV_BATTERY_LEV_5PERCENT,2025-08-06T00:52:03.9496
974,06984d352117419b938f6edd4d42b6af,EV_PID_BATTERY_LOW,2025-08-06T00:52:04.3368
975,82138146965f449aace76bc3f9d47660,EV_ENTER_LOW_POWER_STATE,2025-08-06T00:52:04.9778
976,cb1b98a71c3847c68a5051a28f4b3db4,EV_BATTERY_LEV_5PERCENT,2025-08-06T00:52:06.9464
977,e33b5955e3344cfdbe6a74ba04a42f8f,EV_ZONE_EXCLUSION_TU_DEPARTED_DURING_TIME,2025-08-06T00:52:07.7153
978,82138146965f449aace76bc3f9d47660,EV_CURFEWED_PID_ABSENT,2025-08-06T00:52:10.7679
979,9bed58dd4be54e9ca485812749e6ee13,EV_ENTER_LOW_POWER_STATE,2025-08-06T00:52:15.8044
980,9c878b4a31a74f52b24fa93b02a1572e,EV_EXCLUDED_PID_ARRIVED_DURING_EXCLUSION,2025-08-06T00:52:16.5565
981,d3ff83d4823b4646b345cfd55af321c9,EV_EXCLUDED_PID_ARRIVED_DURING_EXCLUSION,2025-08-06T00:52:17.0357
982,9e67b76588da414190757ffc201d5877,EV_ZONE_INCLUSION_TU_ARRIVED_DURING_TIME,2025-08-06T00:52:17.2867
983,91fe831c116b432b94374deb4d51d4ca,EV_ENTER_LOW_POWER_STATE,2025-08-06T00:52:18.7677
984,e33b5955e3344cfdbe6a74ba04a42f8f,EV_PID_STRAP_TAMPER_START,2025-08-06T00:52:21.4690
985,c8dbafa4c8ff4c29834f7679dfe25232,EV_ZONE_EXCLUSION_TU_ARRIVED_DURING_TIME,2025-08-06T00:52:25.3726
986,03186a50689f4eb79acfeaeabc3aaf3b,EV_ZONE_EXCLUSION_TU_DEPARTED_DURING_TIME,2025-08-06T00:52:25.9602
987,763c5df6e0d24c08a03473e052165528,EV_CHARGING_STARTED,2025-08-06T00:52:33.0756
988,fc84f53f3827498dbd688556fd37f913,EV_CHARGING_STARTED,2025-08-06T00:52:35.0804
989,9d675fdf8bc44ddeafa3cca7724cdb17,EV_CHARGING_STARTED,2025-08-06T00:52:35.6441
990,64a4d02c1d664939bb3cf1d19143759b,EV_PID_STRAP_TAMPER_START,2025-08-06T00:52:37.2279
991,8a2ad7f4654942ec87ab373aee6ac65e,EV_CHARGING_STARTED,2025-08-06T00:52:39.5052
992,4f25975bf8c34621acb0a5506335c494,EV_ENTER_LOW_POWER_STATE,2025-08-06T00:52:40.5681
993,5088eee6b239421db8396281094c970f,EV_CHARGING_STARTED,2025-08-06T00:52:40.8859
994,4c010d45004f4a41b38e5f831d69cec0,EV_PID_BATTERY_LOW,2025-08-06T00:52:43.5084
995,e154f22a75dc45b998aa89fc2b664f84,EV_EXCLUDED_PID_DEPARTED_DURING_EXCLUSION,2025-08-06T00:52:44.0670
996,f8d430353fea4142b2636c3a8befa95e,EV_MU_MAINS_START,2025-08-06T00:52:45.7602
997,161cac2ca5c5454b86caea514029f877,EV_ZONE_INCLUSION_TU_ARRIVED_DURING_TIME,2025-08-06T00:52:47.3499
998,3d7a18de70014a1aaa5b1c08b51c1277,EV_PID_STRAP_TAMPER_START,2025-08-06T00:52:51.1872
999,e5d206ea90f844f3bc067f0d58047889,EV_MU_MAINS_START,2025-08-06T00:52:52.0630
1000,47ef9648e39845309159eba4a05d9eef,EV_PID_STRAP_TAMPER_END,2025-08-06T00:52:55.6104
1001,68532bc73fa147be941625343e46b1f8,EV_PID_ABSENT,2025-08-06T00:52:57.7121
1002,3e21701fb1e74f159fe18887bdaa45d1,EV_ENTER_LOW_POWER_STATE,2025-08-06T00:52:59.8254
1003,3de6dfcfe26c4f309d357241e50a7f23,EV_ENTER_LOW_POWER_STATE,2025-08-06T00:53:03.2569
1004,15d2e92a8deb4a84bc42fd324deb501a,EV_PID_STRAP_TAMPER_START,2025-08-06T00:53:14.1766
1005,cb1b98a71c3847c68a5051a28f4b3db4,EV_MU_MAINS_START,2025-08-06T00:53:18.3631
1006,da53ba7fe1a64a7ea898106b3ec8ecf6,EV_PID_STRAP_TAMPER_START,2025-08-06T00:53:21.6001
1007,ab40abaf74fc4cd5a276e6f43cdb034d,EV_CURFEWED_PID_ABSENT,2025-08-06T00:53:22.4589
1008,2b45079bae1d4279b0511ae2a1475edf,EV_BATTERY_LEV_5PERCENT,2025-08-06T00:53:26.8339
1009,e1b99a8eeed44c15a62a3c601f50d022,EV_PID_ABSENT_DURING,2025-08-06T00:53:27.6154
1010,47c2462724b04fff94a8d77a408dc9be,EV_ZONE_INCLUSION_TU_ARRIVED_DURING_TIME,2025-08-06T00:53:28.2154
1011,7049c66765064f57a816d4068e5a3730,EV_BATTERY_LEV_5PERCENT,2025-08-06T00:53:29.3122
1012,b4c5684bdc8145bebacf000b97c22224,EV_PID_STRAP_TAMPER_START,2025-08-06T00:53:36.7805
1013,4f25975bf8c34621acb0a5506335c494,EV_MU_MAINS_START,2025-08-06T00:53:40.5879
1014,7da382b38963444e9111609dbd7da0eb,EV_CURFEWED_PID_ARRIVED,2025-08-06T00:53:41.3375
1015,c942129138404357b6e73d7df751dc56,EV_EXCLUDED_PID_DEPARTED_DURING_EXCLUSION,2025-08-06T00:53:41.5066
1016,8a35e3fcbf0649d88d78de620d00d4f8,EV_PID_ABSENT_DURING,2025-08-06T00:53:41.8492
1017,91f910e7a70a4dd0bae7e6a901d886ae,EV_EXCLUDED_PID_ARRIVED_DURING_EXCLUSION,2025-08-06T00:53:42.4367
1018,2dfef3cd2e4843f7aac20cb081c35129,EV_ZONE_INCLUSION_TU_ARRIVED_DURING_TIME,2025-08-06T00:53:43.3312
1019,42dbf3b6262c46e899d786f8a2e15eee,EV_PID_STRAP_TAMPER_START,2025-08-06T00:53:45.6776
1020,58c8bccac13f441cad53bce1537763ac,EV_PID_STRAP_TAMPER_START,2025-08-06T00:53:47.4364
1021,2ac789d587ed451698f086ec038b4955,EV_MU_MAINS_START,2025-08-06T00:53:47.8308
1022,3d427d76dd724d24bd41e6e5e818aeb4,EV_EXCLUDED_PID_ARRIVED_DURING_EXCLUSION,2025-08-06T00:53:50.6129
1023,a76b8b4ffa2b46cfa1619f1339bf2895,EV_MU_MAINS_START,2025-08-06T00:53:51.6303
1024,e33b5955e3344cfdbe6a74ba04a42f8f,EV_PID_STRAP_TAMPER_END,2025-08-06T00:53:57.4113
1025,c7b500be9433424b9bb38ba40dbd9e43,EV_CHARGING_STARTED,2025-08-06T00:53:59.6680
1026,64a4d02c1d664939bb3cf1d19143759b,EV_PID_STRAP_TAMPER_END,2025-08-06T00:54:02.0120
1027,2831d2d0f17c4c879be42fff16dc8e5f,EV_ZONE_EXCLUSION_TU_PRESENT_AT_START_TIME,2025-08-06T00:54:05.3614
1028,46df1d9091a74e8a8e3e8fbaa4019c4c,EV_MU_MAINS_START,2025-08-06T00:54:06.4745
1029,1fe676877c0a48d8bead8b8f2702fe43,EV_CURFEWED_PID_ABSENT,2025-08-06T00:54:06.7326
1030,3a91ac715bda40b7bff06ca484327858,EV_CHARGING_STARTED,2025-08-06T00:54:10.6811
1031,72cd2b55b2e240548785ed6407896d40,EV_MU_MAINS_START,2025-08-06T00:54:12.3364
1032,e9c2f9d4a99e43a084918f3119d517fa,EV_PID_STRAP_TAMPER_START,2025-08-06T00:54:14.4501
1033,9c878b4a31a74f52b24fa93b02a1572e,EV_EXCLUDED_PID_DEPARTED_DURING_EXCLUSION,2025-08-06T00:54:15.6885
1034,c100b35ec49c4b4fab16181e3651287a,EV_CURFEWED_PID_ARRIVED,2025-08-06T00:54:16.3375
1035,e894b818ec9a4471835265e398a14c43,EV_BATTERY_LEV_5PERCENT,2025-08-06T00:54:16.3745
1036,5da03acf30f74050be450f305720382b,EV_PID_ARRIVED,2025-08-06T00:54:16.7425
1037,4e6a744e209a4d4d98f8806699b0b968,EV_ZONE_EXCLUSION_TU_ARRIVED_DURING_TIME,2025-08-06T00:54:24.3315
1038,916fac995bb94ebdb05a4721be642533,EV_PID_STRAP_TAMPER_START,2025-08-06T00:54:25.7896
1039,3d427d76dd724d24bd41e6e5e818aeb4,EV_PID_BATTERY_LOW,2025-08-06T00:54:26.5891
1040,0e13f46363ea4a288b179abea4206c0b,EV_PID_STRAP_TAMPER_START,2025-08-06T00:54:27.2311
1041,154b1588e2cf44fc89d1663bd660718d,EV_ZONE_EXCLUSION_TU_DEPARTED_DURING_TIME,2025-08-06T00:54:29.0423
1042,723acd5e0765486f8ebb00486ae3b59f,EV_ZONE_EXCLUSION_TU_ARRIVED_DURING_TIME,2025-08-06T00:54:31.5977
1043,81cc76ad72994be4b0d48ede922a666f,EV_ZONE_EXCLUSION_TU_DEPARTED_DURING_TIME,2025-08-06T00:54:31.6708
1044,ce26502d17d341038eb2894e1b8cbc70,EV_PID_STRAP_TAMPER_END,2025-08-06T00:54:35.7752
1045,45976985ed1d42e1bc9145851a2f8a4c,EV_ZONE_EXCLUSION_TU_DEPARTED_DURING_TIME,2025-08-06T00:54:38.3646
1046,15d2e92a8deb4a84bc42fd324deb501a,EV_PID_STRAP_TAMPER_END,2025-08-06T00:54:40.7210
1047,2be7c50e5cc6421fa652b0de99fd09c3,EV_PID_ABSENT,2025-08-06T00:54:41.5332
1048,3e21701fb1e74f159fe18887bdaa45d1,EV_PID_STRAP_TAMPER_START,2025-08-06T00:54:43.8061
1049,7049c66765064f57a816d4068e5a3730,EV_CHARGING_STARTED,2025-08-06T00:54:44.9906
1050,35f3bdecbdb64532b1d8883af2c41615,EV_PID_STRAP_TAMPER_END,2025-08-06T00:54:45.4143
1051,16913c82519d4b2db4e67df997793e7e,EV_PID_STRAP_TAMPER_END,2025-08-06T00:54:47.4077
1052,35f3bdecbdb64532b1d8883af2c41615,EV_ZONE_EXCLUSION_TU_DEPARTED_DURING_TIME,2025-08-06T00:54:47.7671
1053,b4c5684bdc8145bebacf000b97c22224,EV_PID_STRAP_TAMPER_END,2025-08-06T00:54:47.8202
1054,80ba5b804bcb437f9dc8ae8f168b7590,EV_ENTER_LOW_POWER_STATE,2025-08-06T00:54:53.2490
1055,71154bbcd6ca4757a12ecd710810e1f2,EV_ENTER_LOW_POWER_STATE,2025-08-06T00:54:53.8947
1056,9d675fdf8bc44ddeafa3cca7724cdb17,EV_PID_STRAP_TAMPER_START,2025-08-06T00:54:54.3881
1057,91d0757fff4e4eccb8c047f0de8f5c36,EV_PID_STRAP_TAMPER_END,2025-08-06T00:54:55.5337
1058,da53ba7fe1a64a7ea898106b3ec8ecf6,EV_PID_STRAP_TAMPER_END,2025-08-06T00:54:55.5445
