id,person_id,event_name,timestamp
1082,a27f5dc1d2c8406d9b12ddf7b95d8b51,EV_ZONE_INCLUSION_TU_ABSENT_AT_START_TIME,2025-08-06T00:55:52.4183
1083,3d427d76dd724d24bd41e6e5e818aeb4,EV_MU_MAINS_START,2025-08-06T00:55:54.5547
1084,82138146965f449aace76bc3f9d47660,EV_MU_MAINS_START,2025-08-06T00:55:55.3102
1085,3d7a18de70014a1aaa5b1c08b51c1277,EV_PID_STRAP_TAMPER_END,2025-08-06T00:55:56.1744
1086,e894b818ec9a4471835265e398a14c43,EV_MU_MAINS_START,2025-08-06T00:55:56.7662
1087,e8df236d5a2c4ff29a097b2a99edc26f,EV_PID_STRAP_TAMPER_START,2025-08-06T00:56:05.6827
1088,1ced862b21de48a2ae155af2d418ce30,EV_BATTERY_LEV_5PERCENT,2025-08-06T00:56:11.9098
1089,4c010d45004f4a41b38e5f831d69cec0,EV_MU_MAINS_START,2025-08-06T00:56:12.1238
1090,2dfef3cd2e4843f7aac20cb081c35129,EV_ZONE_EXCLUSION_TU_DEPARTED_DURING_TIME,2025-08-06T00:56:16.5600
1091,56e32edeaf2d4454898ba387eafadb02,EV_ZONE_EXCLUSION_TU_ARRIVED_DURING_TIME,2025-08-06T00:56:16.7355
1092,b164fe0395a041d3a20ae6f91613452c,EV_CHARGING_STARTED,2025-08-06T00:56:17.9827
1093,a98551f4041143a983eb8ffd3dd27986,EV_BATTERY_LEV_5PERCENT,2025-08-06T00:56:19.5810
1094,916fac995bb94ebdb05a4721be642533,EV_PID_STRAP_TAMPER_END,2025-08-06T00:56:22.9024
1095,f8ac34193518410a9d5caa3d7c4a8f6e,EV_ENTER_LOW_POWER_STATE,2025-08-06T00:56:23.0027
1096,2793e62574564726830e5abb20fe364a,EV_EXCLUDED_PID_DEPARTED_DURING_EXCLUSION,2025-08-06T00:56:24.7260
1097,8d6ead61bd474b3f86a10eede5239f1a,EV_PID_ABSENT_DURING,2025-08-06T00:56:27.5279
1098,f8ab2f2a868b4dca826515a920c91287,EV_CHARGING_STARTED,2025-08-06T00:56:30.5575
1099,46602abf91d74dc18fa93faf454d89b3,EV_CHARGING_STARTED,2025-08-06T00:56:33.8791
1100,4e7b3a3210134717b88205ddd45ad1e5,EV_EXCLUDED_PID_ARRIVED_DURING_EXCLUSION,2025-08-06T00:56:34.7107
1101,4f25975bf8c34621acb0a5506335c494,EV_EXCLUDED_PID_DEPARTED_DURING_EXCLUSION,2025-08-06T00:56:35.7271
1102,f5e14dbecc2240088e98ecaa6429df49,EV_ENTER_LOW_POWER_STATE,2025-08-06T00:56:36.6927
1103,903b346ffae4406e94290d9b0c023c1c,EV_PID_STRAP_TAMPER_START,2025-08-06T00:56:40.0202
1104,722de9c195de40cebc0534b977006745,EV_BATTERY_LEV_5PERCENT,2025-08-06T00:56:43.5813
1105,c1c7c7f34a144d9ba80d6957c3c6819b,EV_CHARGING_STARTED,2025-08-06T00:56:43.7803
1106,38bddc58f0634c61bab65c6dcd8cf163,EV_BATTERY_LEV_5PERCENT,2025-08-06T00:56:45.8649
1107,ec2af040bfc04b1e95e2b588c2486f6d,EV_MU_MAINS_START,2025-08-06T00:56:45.8986
1108,6a8a9e55e1774f46babcde99998ce3f9,EV_PID_STRAP_TAMPER_START,2025-08-06T00:56:47.8657
1109,6c17f0e01a5e4200ae96defaa86bc4a4,EV_MU_MAINS_START,2025-08-06T00:56:48.4578
1110,91fe831c116b432b94374deb4d51d4ca,EV_CHARGING_STARTED,2025-08-06T00:56:49.2616
1111,154b1588e2cf44fc89d1663bd660718d,EV_BATTERY_LEV_5PERCENT,2025-08-06T00:56:56.5419
1112,4d3d2c7e50c84f9ca84eb00919262e8f,EV_ENTER_LOW_POWER_STATE,2025-08-06T00:56:57.6754
1113,7a9bcd9aa34d49dc87089aaca3be4ff5,EV_PID_STRAP_TAMPER_END,2025-08-06T00:56:57.9262
1114,5e9b397f52b14c70bd526d926e485277,EV_ZONE_EXCLUSION_TU_ARRIVED_DURING_TIME,2025-08-06T00:56:58.1852
1115,0e13f46363ea4a288b179abea4206c0b,EV_PID_STRAP_TAMPER_END,2025-08-06T00:57:01.9390
1116,027664dea4aa47609319d1284f109285,EV_MU_MAINS_START,2025-08-06T00:57:06.9257
1117,b02cbacb8bcd479a8d89d0413c167f62,EV_CHARGING_STARTED,2025-08-06T00:57:07.6473
1118,368b84a2841348249b40ae8284e86653,EV_BATTERY_LEV_5PERCENT,2025-08-06T00:57:09.6256
1119,5c3bbb970c734edf9b9834950039def3,EV_PID_STRAP_TAMPER_START,2025-08-06T00:57:11.3612
1120,8688f44847c742b8b23421dcdf1367af,EV_CURFEWED_PID_ARRIVED,2025-08-06T00:57:13.6091
1121,22326a9e1ecd4762822d1996776264e4,EV_CHARGING_STARTED,2025-08-06T00:57:14.5629
1122,fbda54dd3be74d43910113f1fcf5caab,EV_ENTER_LOW_POWER_STATE,2025-08-06T00:57:16.1398
1123,9961fae23f034e169718edc926898da3,EV_PID_STRAP_TAMPER_END,2025-08-06T00:57:16.3986
1124,b40f56db96e44e44886a6c4d003afe8c,EV_PID_ABSENT_DURING,2025-08-06T00:57:16.6993
1125,80ba5b804bcb437f9dc8ae8f168b7590,EV_CHARGING_STARTED,2025-08-06T00:57:19.6274
1126,d3ff83d4823b4646b345cfd55af321c9,EV_MU_MAINS_START,2025-08-06T00:57:20.1028
1127,e8df236d5a2c4ff29a097b2a99edc26f,EV_PID_STRAP_TAMPER_END,2025-08-06T00:57:30.8687
1128,49634982de0a4152887d682c89b67bfd,EV_PID_STRAP_TAMPER_START,2025-08-06T00:57:31.6159
1129,b8c9149942674555a26431d05a2f7a2d,EV_PID_BATTERY_LOW,2025-08-06T00:57:32.6754
1130,fd0b5e27e3e2451fb1e43bdca560994c,EV_ZONE_EXCLUSION_TU_ARRIVED_DURING_TIME,2025-08-06T00:57:33.1359
1131,f5e14dbecc2240088e98ecaa6429df49,EV_CHARGING_STARTED,2025-08-06T00:57:37.7195
1132,723acd5e0765486f8ebb00486ae3b59f,EV_ZONE_EXCLUSION_TU_DEPARTED_DURING_TIME,2025-08-06T00:57:39.0707
1133,0cd9834d6ed64954aea77a6607919c37,EV_ZONE_INCLUSION_TU_ABSENT_AT_START_TIME,2025-08-06T00:57:39.0903
1134,e93d1ca732524ae79d153cf35b1afd6c,EV_MU_MAINS_START,2025-08-06T00:57:41.0749
1135,201ced5cc68949519cd73e4b95b165e1,EV_EXCLUDED_PID_DEPARTED_DURING_EXCLUSION,2025-08-06T00:57:43.2182
1136,a98551f4041143a983eb8ffd3dd27986,EV_MU_MAINS_START,2025-08-06T00:57:47.6500
1137,722de9c195de40cebc0534b977006745,EV_MU_MAINS_START,2025-08-06T00:57:53.6606
1138,9647d3c965fc4a6fac3078f96dd38163,EV_PID_STRAP_TAMPER_END,2025-08-06T00:57:55.1684
1139,bd29a52fa9cf4980b84ec10befac63dc,EV_PID_ARRIVED,2025-08-06T00:57:55.3404
1140,2db6d36e708242d6bf54395b3452a734,EV_MU_MAINS_START,2025-08-06T00:57:58.6128
1141,9358f69d1c2c4d5aab46e585d8f0973b,EV_BATTERY_LEV_5PERCENT,2025-08-06T00:57:59.3382
1142,58f92273880e4c15a7038608315a2d6e,EV_ENTER_LOW_POWER_STATE,2025-08-06T00:58:00.0461
1143,bb54dd3ea9c7464b8e54d675e5b7b705,EV_PID_STRAP_TAMPER_END,2025-08-06T00:58:00.8568
1144,b2da7d93e6ef463c808c1ab924b4e06d,EV_ZONE_EXCLUSION_TU_DEPARTED_DURING_TIME,2025-08-06T00:58:02.4156
1145,5b6892bc396c4b7494786ba854639e9e,EV_ZONE_EXCLUSION_TU_DEPARTED_DURING_TIME,2025-08-06T00:58:06.2523
1146,154b1588e2cf44fc89d1663bd660718d,EV_CHARGING_STARTED,2025-08-06T00:58:06.7862
1147,80ba5b804bcb437f9dc8ae8f168b7590,EV_PID_STRAP_TAMPER_START,2025-08-06T00:58:07.1872
1148,1ced862b21de48a2ae155af2d418ce30,EV_MU_MAINS_START,2025-08-06T00:58:08.5210
1149,06984d352117419b938f6edd4d42b6af,EV_MU_MAINS_START,2025-08-06T00:58:10.3132
1150,f52c2dd0da424c409fc4dcef90fa2a39,EV_ZONE_EXCLUSION_TU_PRESENT_AT_START_TIME,2025-08-06T00:58:11.3217
1151,903b346ffae4406e94290d9b0c023c1c,EV_PID_STRAP_TAMPER_END,2025-08-06T00:58:12.5691
1152,1917163f6c3c40889308343e45698111,EV_PID_BATTERY_LOW,2025-08-06T00:58:12.6795
1153,73fe5bb5c3c44c629a57a43030defb47,EV_BATTERY_LEV_5PERCENT,2025-08-06T00:58:14.3839
1154,4e7b3a3210134717b88205ddd45ad1e5,EV_PID_STRAP_TAMPER_END,2025-08-06T00:58:14.8147
1155,723a3ae01d2b4821a03c3eb6130cdf30,EV_ZONE_INCLUSION_TU_ARRIVED_DURING_TIME,2025-08-06T00:58:16.0191
1156,5f4dae49d0e54aebaa557c0d277918f6,EV_ZONE_INCLUSION_TU_ABSENT_AT_START_TIME,2025-08-06T00:58:16.6805
1157,e5821a1aa25442b18eb717b7aef4ae57,EV_ZONE_EXCLUSION_TU_PRESENT_AT_START_TIME,2025-08-06T00:58:21.7738
1158,39bb593c7701453999a57e7aadc5745b,EV_ZONE_EXCLUSION_TU_PRESENT_AT_START_TIME,2025-08-06T00:58:26.2643
1159,3de6dfcfe26c4f309d357241e50a7f23,EV_MU_MAINS_START,2025-08-06T00:58:26.2907
1160,2be7c50e5cc6421fa652b0de99fd09c3,EV_EXCLUDED_PID_ARRIVED_DURING_EXCLUSION,2025-08-06T00:58:27.5989
1161,1fe676877c0a48d8bead8b8f2702fe43,EV_PID_ARRIVED,2025-08-06T00:58:28.0295
1162,2708fddcf3d648adbfa003563284cd1a,EV_PID_ABSENT,2025-08-06T00:58:33.0675
1163,690f76512554426b97a52bbc41a3dcc7,EV_PID_BATTERY_LOW,2025-08-06T00:58:33.9831
1164,6dd1b9dc5f574b92ada7a11c4571354b,EV_BATTERY_LEV_5PERCENT,2025-08-06T00:58:38.9009
1165,fcd75aaf3d794427bc8cf1d0a953406c,EV_EXCLUDED_PID_DEPARTED_DURING_EXCLUSION,2025-08-06T00:58:46.6027
1166,5a702bef64b14db8bcba1d86c07ee83c,EV_PID_STRAP_TAMPER_START,2025-08-06T00:58:48.5902
1167,5c3bbb970c734edf9b9834950039def3,EV_PID_STRAP_TAMPER_END,2025-08-06T00:58:49.8617
1168,4d3d2c7e50c84f9ca84eb00919262e8f,EV_MU_MAINS_START,2025-08-06T00:58:53.0720
1169,b97b79ef2409408aa94fc811c69795fc,EV_PID_BATTERY_LOW,2025-08-06T00:58:54.1106
1170,49c427c9012e480db48329cf1f1953cb,EV_PID_STRAP_TAMPER_END,2025-08-06T00:58:55.2324
1171,b580f22da25e4688a0c4809d8465834e,EV_CHARGING_STARTED,2025-08-06T00:58:55.4610
1172,b8c9149942674555a26431d05a2f7a2d,EV_MU_MAINS_START,2025-08-06T00:58:58.5137
1173,1a51f08ebdf146ec8eb62aed6f1ae7e6,EV_CHARGING_STARTED,2025-08-06T00:59:01.7367
1174,4e61340368aa48979298e972a088f1a4,EV_ENTER_LOW_POWER_STATE,2025-08-06T00:59:03.4884
1175,7dc7456a5f884a86a9ec57489c81b2b1,EV_PID_STRAP_TAMPER_END,2025-08-06T00:59:03.6256
1176,3d427d76dd724d24bd41e6e5e818aeb4,EV_EXCLUDED_PID_DEPARTED_DURING_EXCLUSION,2025-08-06T00:59:03.6635
1177,b580f22da25e4688a0c4809d8465834e,EV_PID_STRAP_TAMPER_START,2025-08-06T00:59:05.2020
1178,42dbf3b6262c46e899d786f8a2e15eee,EV_PID_STRAP_TAMPER_END,2025-08-06T00:59:05.3208
1179,c31d1e5b7f864e2a92c81fd4d651acc4,EV_BATTERY_LEV_5PERCENT,2025-08-06T00:59:05.9676
1180,2d1e7f04fb324957abbcd5ce4f53a4f6,EV_PID_STRAP_TAMPER_END,2025-08-06T00:59:06.0314
1181,c8dbafa4c8ff4c29834f7679dfe25232,EV_ZONE_EXCLUSION_TU_DEPARTED_DURING_TIME,2025-08-06T00:59:06.0722
1182,ca6cd006f60540ee9cf2cc7249b43ddf,EV_BATTERY_LEV_5PERCENT,2025-08-06T00:59:07.3467
1183,80ba5b804bcb437f9dc8ae8f168b7590,EV_PID_STRAP_TAMPER_END,2025-08-06T00:59:09.0033
1184,1bf616bf513644ad8f4c2c570e6e0756,EV_CHARGING_STARTED,2025-08-06T00:59:09.3454
1185,9bed58dd4be54e9ca485812749e6ee13,EV_MU_MAINS_START,2025-08-06T00:59:10.1849
1186,7eb78aedf2e441c5849d485a08a65458,EV_ZONE_EXCLUSION_TU_ARRIVED_DURING_TIME,2025-08-06T00:59:12.6739
1187,7b0239e5224447bc8fc950db72389563,EV_BATTERY_LEV_5PERCENT,2025-08-06T00:59:16.0340
1188,49634982de0a4152887d682c89b67bfd,EV_PID_STRAP_TAMPER_END,2025-08-06T00:59:18.4024
1189,dd6c888d2dd243d3853dabe02cf85f50,EV_ENTER_LOW_POWER_STATE,2025-08-06T00:59:19.7930
1190,9fc2db13ce794d8fafa265d0b146f951,EV_CHARGING_STARTED,2025-08-06T00:59:25.4174
1191,9d675fdf8bc44ddeafa3cca7724cdb17,EV_PID_STRAP_TAMPER_END,2025-08-06T00:59:29.3503
1192,e3eebf37b33047bea6de503b3c7ebe71,EV_CURFEWED_PID_ABSENT,2025-08-06T00:59:29.4000
1193,3e21701fb1e74f159fe18887bdaa45d1,EV_PID_STRAP_TAMPER_END,2025-08-06T00:59:30.0028
1194,4336dcb2f75249808b78613d4ed84a65,EV_MU_MAINS_START,2025-08-06T00:59:30.1378
1195,3e059b228e0f4f1197a53745442cf52b,EV_PID_ABSENT_DURING,2025-08-06T00:59:30.2464
1196,368b84a2841348249b40ae8284e86653,EV_MU_MAINS_START,2025-08-06T00:59:31.3405
1197,b9dff12194da4b7b869f5e2950549dd1,EV_CHARGING_STARTED,2025-08-06T00:59:35.1765
1198,4d12974005a34c56a040f10823965bed,EV_ZONE_EXCLUSION_TU_ARRIVED_DURING_TIME,2025-08-06T00:59:35.4288
1199,20c3faa94b984212aa266b4f934d6c42,EV_CURFEWED_PID_ABSENT,2025-08-06T00:59:37.6368
1200,6d1a08cd5cf14e4a8c30758ae2173435,EV_PID_STRAP_TAMPER_END,2025-08-06T00:59:39.6296
1201,33f39653f2494e78b53561a84a9558b9,EV_ZONE_INCLUSION_TU_ABSENT_AT_START_TIME,2025-08-06T00:59:39.7738
1202,5f4dae49d0e54aebaa557c0d277918f6,EV_CURFEWED_PID_ARRIVED,2025-08-06T00:59:41.1625
1203,9358f69d1c2c4d5aab46e585d8f0973b,EV_CHARGING_STARTED,2025-08-06T00:59:41.1785
1204,cfe26443991f491b97019c37a56681f3,EV_CURFEWED_PID_ARRIVED,2025-08-06T00:59:41.4050
1205,0cd9834d6ed64954aea77a6607919c37,EV_PID_BATTERY_LOW,2025-08-06T00:59:42.5312
1206,2831d2d0f17c4c879be42fff16dc8e5f,EV_EXCLUDED_PID_DEPARTED_DURING_EXCLUSION,2025-08-06T00:59:44.5605
1207,4e61340368aa48979298e972a088f1a4,EV_PID_STRAP_TAMPER_START,2025-08-06T00:59:47.4735
1208,2be7c50e5cc6421fa652b0de99fd09c3,EV_EXCLUDED_PID_DEPARTED_DURING_EXCLUSION,2025-08-06T00:59:50.1870
1209,655b14501ef943439ee936e4ff3e1b96,EV_PID_STRAP_TAMPER_END,2025-08-06T00:59:50.9065
1210,a60d0357a2fb4c81b8298906fb9eb9f5,EV_CHARGING_STARTED,2025-08-06T00:59:51.2902
1211,47c2462724b04fff94a8d77a408dc9be,EV_PID_STRAP_TAMPER_START,2025-08-06T00:59:58.5380
