id,person_id,event_name,timestamp
848,95d43de614ed453c8ac082de3f32e60f,EV_CHARGING_STARTED,2025-08-06T00:46:10.6155
849,5abf0490511844438350933391522bea,EV_CHARGING_STARTED,2025-08-06T00:46:11.4482
850,4b2ce3488636404dbbf4ad7f87ceb9e8,EV_EXCLUDED_PID_ARRIVED_DURING_EXCLUSION,2025-08-06T00:46:12.3497
851,cfe26443991f491b97019c37a56681f3,EV_ZONE_INCLUSION_TU_ABSENT_AT_START_TIME,2025-08-06T00:46:12.4621
852,36926f61148744e5bf05590032df3ff8,EV_PID_STRAP_TAMPER_END,2025-08-06T00:46:18.5571
853,5da03acf30f74050be450f305720382b,EV_CURFEWED_PID_ABSENT,2025-08-06T00:46:22.8353
854,cb5563cdeeb544d1b6153eb61e085a73,EV_EXCLUDED_PID_ARRIVED_DURING_EXCLUSION,2025-08-06T00:46:29.6459
855,ab0be2f20be2462781f7a5241194ccb6,EV_MU_MAINS_START,2025-08-06T00:46:33.0565
856,4d4d28652b674072a874af33e7aef2fe,EV_PID_BATTERY_LOW,2025-08-06T00:46:33.7323
857,e2798cf7bebf48ec8d708259de440579,EV_ENTER_LOW_POWER_STATE,2025-08-06T00:46:37.7052
858,394b24c86b484ea89e2b4164db6262c2,EV_PID_STRAP_TAMPER_END,2025-08-06T00:46:40.9394
859,e154f22a75dc45b998aa89fc2b664f84,EV_EXCLUDED_PID_ARRIVED_DURING_EXCLUSION,2025-08-06T00:46:41.8407
860,455b9bf6144d420980eb1a1a2d72efd9,EV_PID_STRAP_TAMPER_START,2025-08-06T00:46:45.0040
861,68532bc73fa147be941625343e46b1f8,EV_ZONE_EXCLUSION_TU_DEPARTED_DURING_TIME,2025-08-06T00:46:48.5606
862,87b5a32bb53b4e75a29a1d9da53c3c39,EV_ZONE_EXCLUSION_TU_ARRIVED_DURING_TIME,2025-08-06T00:46:53.1679
863,87df41109d7345e185950af2d7936c54,EV_CHARGING_STARTED,2025-08-06T00:46:57.5830
864,36926f61148744e5bf05590032df3ff8,EV_MU_MAINS_START,2025-08-06T00:46:58.2235
865,bcc6f502827b46a382142324776672a6,EV_ZONE_EXCLUSION_TU_ARRIVED_DURING_TIME,2025-08-06T00:47:00.5496
866,70e17e614f0047ad96439e18c49dfe50,EV_ZONE_EXCLUSION_TU_PRESENT_AT_START_TIME,2025-08-06T00:47:02.2086
867,2d84438673f248f5a4b234e39432da32,EV_ZONE_EXCLUSION_TU_DEPARTED_DURING_TIME,2025-08-06T00:47:03.1819
868,520016d1e957477591df70772a8edaea,EV_ZONE_EXCLUSION_TU_PRESENT_AT_START_TIME,2025-08-06T00:47:13.3791
869,c7001dfe6ff24f8bbc5bccaab4818aa4,EV_PID_STRAP_TAMPER_START,2025-08-06T00:47:14.0084
870,9e67b76588da414190757ffc201d5877,EV_EXCLUDED_PID_DEPARTED_DURING_EXCLUSION,2025-08-06T00:47:17.9686
871,81f010282ff1417699ccb4553afb1032,EV_ENTER_LOW_POWER_STATE,2025-08-06T00:47:25.2015
872,903b346ffae4406e94290d9b0c023c1c,EV_ZONE_EXCLUSION_TU_ARRIVED_DURING_TIME,2025-08-06T00:47:27.7228
873,1c1455bc23f749fdb713694a71a7da16,EV_PID_ABSENT_DURING,2025-08-06T00:47:28.2882
874,3d2d9f9adb9a46a4819e6f3395e0e022,EV_PID_STRAP_TAMPER_START,2025-08-06T00:47:31.1043
875,77c35c138d874a01aee35c0681de0e52,EV_PID_STRAP_TAMPER_START,2025-08-06T00:47:34.6607
876,58c8bccac13f441cad53bce1537763ac,EV_EXCLUDED_PID_DEPARTED_DURING_EXCLUSION,2025-08-06T00:47:37.3548
877,ce26502d17d341038eb2894e1b8cbc70,EV_PID_STRAP_TAMPER_START,2025-08-06T00:47:38.0871
878,5180285ffbd7460b8e21b51a34eb3411,EV_MU_MAINS_START,2025-08-06T00:47:44.7235
879,20ac51efc6e94bbabd15eafab5eb27f4,EV_PID_STRAP_TAMPER_START,2025-08-06T00:47:44.9269
880,8073689a7e244b31929386d29d2013da,EV_BATTERY_LEV_5PERCENT,2025-08-06T00:47:53.3441
881,44cc829e057d40bca695f4c754a2f42d,EV_PID_STRAP_TAMPER_END,2025-08-06T00:47:54.2931
882,eb5b2a4098c94f4e96cb5c63dd89241e,EV_ENTER_LOW_POWER_STATE,2025-08-06T00:47:56.0448
883,a696dfd3af684492ba628f180ff85bd5,EV_PID_BATTERY_LOW,2025-08-06T00:47:58.0699
884,fe74439180794297936beb1b9065f537,EV_ENTER_LOW_POWER_STATE,2025-08-06T00:48:11.6747
885,16913c82519d4b2db4e67df997793e7e,EV_PID_STRAP_TAMPER_START,2025-08-06T00:48:12.3086
886,455b9bf6144d420980eb1a1a2d72efd9,EV_PID_STRAP_TAMPER_END,2025-08-06T00:48:13.1666
887,e2798cf7bebf48ec8d708259de440579,EV_MU_MAINS_START,2025-08-06T00:48:16.2466
888,5b989d87afeb4d739739c640e2a93b07,EV_CHARGING_STARTED,2025-08-06T00:48:16.8031
889,6d1a08cd5cf14e4a8c30758ae2173435,EV_PID_STRAP_TAMPER_START,2025-08-06T00:48:18.7262
890,bcc6f502827b46a382142324776672a6,EV_ZONE_EXCLUSION_TU_DEPARTED_DURING_TIME,2025-08-06T00:48:21.5462
891,2d84438673f248f5a4b234e39432da32,EV_CHARGING_STARTED,2025-08-06T00:48:22.5903
892,93c36ca02ba845cc9613e263caf43c6d,EV_BATTERY_LEV_5PERCENT,2025-08-06T00:48:25.3301
893,45109f3dc81c454ab22ca8361a3790cd,EV_ZONE_INCLUSION_TU_ARRIVED_DURING_TIME,2025-08-06T00:48:26.8834
894,7da382b38963444e9111609dbd7da0eb,EV_PID_ABSENT_DURING,2025-08-06T00:48:32.4442
895,56e8962e9afd4ffc8a8a4573dbd26513,EV_PID_STRAP_TAMPER_START,2025-08-06T00:48:32.4848
896,b164fe0395a041d3a20ae6f91613452c,EV_ENTER_LOW_POWER_STATE,2025-08-06T00:48:33.9237
897,c7001dfe6ff24f8bbc5bccaab4818aa4,EV_PID_STRAP_TAMPER_END,2025-08-06T00:48:37.6155
898,25b84f60a63b4439ae261525e43e6304,EV_EXCLUDED_PID_DEPARTED_DURING_EXCLUSION,2025-08-06T00:48:38.3455
899,922e9cce405a43b9ae51a08e3d6dd42c,EV_BATTERY_LEV_5PERCENT,2025-08-06T00:48:42.0181
900,01fc0893a62d4fbdb5ab45b55dddf57c,EV_MU_MAINS_START,2025-08-06T00:48:45.5029
901,0e1cc33757b44c47b4e79cb325702b1c,EV_ZONE_INCLUSION_TU_ABSENT_AT_START_TIME,2025-08-06T00:48:48.7258
902,58c8bccac13f441cad53bce1537763ac,EV_ENTER_LOW_POWER_STATE,2025-08-06T00:48:49.3872
903,3d2d9f9adb9a46a4819e6f3395e0e022,EV_PID_STRAP_TAMPER_END,2025-08-06T00:48:55.7042
904,6c17f0e01a5e4200ae96defaa86bc4a4,EV_BATTERY_LEV_5PERCENT,2025-08-06T00:49:01.0896
905,81f010282ff1417699ccb4553afb1032,EV_CHARGING_STARTED,2025-08-06T00:49:02.4266
906,8ecbb26db46b4b5181551b8d249a85b1,EV_CHARGING_STARTED,2025-08-06T00:49:03.2360
907,77c35c138d874a01aee35c0681de0e52,EV_PID_STRAP_TAMPER_END,2025-08-06T00:49:09.9511
908,87b5a32bb53b4e75a29a1d9da53c3c39,EV_ZONE_EXCLUSION_TU_DEPARTED_DURING_TIME,2025-08-06T00:49:11.8882
909,4a2159b44d0c4ce8bb9467e70309c27f,EV_PID_STRAP_TAMPER_START,2025-08-06T00:49:12.0364
910,20ac51efc6e94bbabd15eafab5eb27f4,EV_PID_STRAP_TAMPER_END,2025-08-06T00:49:24.9522
911,179b2c99405a4489a5218a60895f4148,EV_ZONE_EXCLUSION_TU_ARRIVED_DURING_TIME,2025-08-06T00:49:27.6327
912,201ced5cc68949519cd73e4b95b165e1,EV_ZONE_INCLUSION_TU_ARRIVED_DURING_TIME,2025-08-06T00:49:28.1103
913,26d9f0546f0c4ccab3f73c4ced1e7e46,EV_ZONE_EXCLUSION_TU_DEPARTED_DURING_TIME,2025-08-06T00:49:31.6710
914,9abd831510d54b589ba6b0f460bce356,EV_PID_BATTERY_LOW,2025-08-06T00:49:34.3098
915,56e8962e9afd4ffc8a8a4573dbd26513,EV_ENTER_LOW_POWER_STATE,2025-08-06T00:49:36.5228
916,fd0b5e27e3e2451fb1e43bdca560994c,EV_BATTERY_LEV_5PERCENT,2025-08-06T00:49:37.1161
917,4e7b3a3210134717b88205ddd45ad1e5,EV_PID_STRAP_TAMPER_START,2025-08-06T00:49:38.8411
918,49c427c9012e480db48329cf1f1953cb,EV_PID_STRAP_TAMPER_START,2025-08-06T00:49:50.2592
919,d6a7812a0f5b4856bf85a57d0b0a06a8,EV_ZONE_INCLUSION_TU_ARRIVED_DURING_TIME,2025-08-06T00:49:57.1781
920,b5207c8c0f8645b99c355e7a0df0e1b5,EV_ENTER_LOW_POWER_STATE,2025-08-06T00:49:58.7817
