id,person_id,event_name,timestamp
106,a3d754fbc07b4c159f106d6147a33baa,EV_PID_STRAP_TAMPER_START,2025-08-06T00:06:47.8164
107,e93d1ca732524ae79d153cf35b1afd6c,EV_ZONE_EXCLUSION_TU_PRESENT_AT_START_TIME,2025-08-06T00:06:50.8812
108,c957eb79fcc841d78b95d2eb9073d820,EV_CURFEWED_PID_ARRIVED,2025-08-06T00:06:54.0051
109,350204b9394041c4a5e54c221086fa49,EV_MU_MAINS_START,2025-08-06T00:06:57.6116
110,91d0757fff4e4eccb8c047f0de8f5c36,EV_MU_MAINS_START,2025-08-06T00:07:03.9829
111,161cac2ca5c5454b86caea514029f877,EV_ZONE_INCLUSION_TU_ABSENT_AT_START_TIME,2025-08-06T00:07:13.8990
112,e98dec46729b4fe09d203a8c392ee16a,EV_PID_BATTERY_LOW,2025-08-06T00:07:16.9442
113,3960c7850f2b4d47ac07f45e9c693a00,EV_PID_BATTERY_LOW,2025-08-06T00:07:17.4230
114,903b346ffae4406e94290d9b0c023c1c,EV_ENTER_LOW_POWER_STATE,2025-08-06T00:07:17.5441
115,7f6e1b224b70424186c3b7d1ed6ef0e5,EV_ENTER_LOW_POWER_STATE,2025-08-06T00:07:18.1320
116,dd0ee9dbb54e4b81846eb3214c766c55,EV_ZONE_EXCLUSION_TU_PRESENT_AT_START_TIME,2025-08-06T00:07:24.2653
117,77c35c138d874a01aee35c0681de0e52,EV_PID_BATTERY_LOW,2025-08-06T00:07:24.3795
118,f59329c526a44ba7ac9c7f08bdd405f5,EV_CHARGING_STARTED,2025-08-06T00:07:26.7442
119,284319d0b121455f82a6c83bc11164b6,EV_CURFEWED_PID_ABSENT,2025-08-06T00:07:28.9800
120,9d756bb160b94111a9231bed6f1315ba,EV_CHARGING_STARTED,2025-08-06T00:07:29.8374
121,56e8962e9afd4ffc8a8a4573dbd26513,EV_ZONE_EXCLUSION_TU_DEPARTED_DURING_TIME,2025-08-06T00:07:32.7850
122,427d3d99b63f44f5b111be345afaaf4d,EV_CHARGING_STARTED,2025-08-06T00:07:35.4493
123,39e8804db1ad49629e333fb8bcd60d6f,EV_EXCLUDED_PID_ARRIVED_DURING_EXCLUSION,2025-08-06T00:07:37.8716
124,03186a50689f4eb79acfeaeabc3aaf3b,EV_PID_ARRIVED,2025-08-06T00:07:38.1133
125,7b0239e5224447bc8fc950db72389563,EV_CURFEWED_PID_ABSENT,2025-08-06T00:07:38.9988
126,fd869803fd77407abe9f105dea525e23,EV_BATTERY_LEV_5PERCENT,2025-08-06T00:07:42.9432
127,9cde72558bcf449f947ea6124e6bd9c5,EV_ZONE_EXCLUSION_TU_ARRIVED_DURING_TIME,2025-08-06T00:07:45.7981
128,f45957881bc0421fb416500d3cc2758b,EV_ZONE_EXCLUSION_TU_DEPARTED_DURING_TIME,2025-08-06T00:07:53.8906
129,4195c544386646c6a2dc3e873d154f53,EV_EXCLUDED_PID_DEPARTED_DURING_EXCLUSION,2025-08-06T00:08:00.6467
130,57382f3cf38e495ea3e2d60f97000919,EV_PID_STRAP_TAMPER_START,2025-08-06T00:08:03.3265
131,21997b22726e4ad18d45cec08588b606,EV_ZONE_EXCLUSION_TU_DEPARTED_DURING_TIME,2025-08-06T00:08:06.8382
132,68044efe1a114c15977b7c5346f9cc63,EV_PID_BATTERY_LOW,2025-08-06T00:08:15.7046
133,1a9378d794e0498c83395441c44d415f,EV_EXCLUDED_PID_ARRIVED_DURING_EXCLUSION,2025-08-06T00:08:19.6789
134,77c35c138d874a01aee35c0681de0e52,EV_MU_MAINS_START,2025-08-06T00:08:24.9615
135,2f493b9e446f42938d93dfded049a433,EV_BATTERY_LEV_5PERCENT,2025-08-06T00:08:27.1976
136,37b8a8ad44a243609a7549bd049f9cf7,EV_BATTERY_LEV_5PERCENT,2025-08-06T00:08:37.1205
137,66badadd8d22458d8ec0eadf416b1031,EV_PID_STRAP_TAMPER_START,2025-08-06T00:08:37.5669
138,e98dec46729b4fe09d203a8c392ee16a,EV_CHARGING_STARTED,2025-08-06T00:08:42.6170
139,7d98bbb8d72c4b628857ba327272b635,EV_PID_BATTERY_LOW,2025-08-06T00:08:45.2869
140,a1cbd6b134474b71a24ba4ab123e7875,EV_BATTERY_LEV_5PERCENT,2025-08-06T00:08:45.7668
141,3e21701fb1e74f159fe18887bdaa45d1,EV_ZONE_INCLUSION_TU_ARRIVED_DURING_TIME,2025-08-06T00:08:58.7307
142,9d6b956dfcdb42b0a356031ee67e3d0c,EV_CURFEWED_PID_ABSENT,2025-08-06T00:09:01.8003
143,903b346ffae4406e94290d9b0c023c1c,EV_MU_MAINS_START,2025-08-06T00:09:02.8297
144,93374372e3514ca38c78ebaf313441d1,EV_ZONE_EXCLUSION_TU_PRESENT_AT_START_TIME,2025-08-06T00:09:18.2979
145,1180befdcc264cb58db3dce2a63e0f1b,EV_PID_STRAP_TAMPER_START,2025-08-06T00:09:23.8935
146,57382f3cf38e495ea3e2d60f97000919,EV_PID_STRAP_TAMPER_END,2025-08-06T00:09:27.8115
147,dbe85c606209439991c6397285c0f390,EV_ENTER_LOW_POWER_STATE,2025-08-06T00:09:28.4858
148,80ba5b804bcb437f9dc8ae8f168b7590,EV_ZONE_EXCLUSION_TU_DEPARTED_DURING_TIME,2025-08-06T00:09:29.1413
149,3e059b228e0f4f1197a53745442cf52b,EV_ENTER_LOW_POWER_STATE,2025-08-06T00:09:40.8088
150,68044efe1a114c15977b7c5346f9cc63,EV_CHARGING_STARTED,2025-08-06T00:09:44.6047
151,8f2b6e95e44b405f895cdb9ae5ea8c2a,EV_BATTERY_LEV_5PERCENT,2025-08-06T00:09:51.4505
152,7d98bbb8d72c4b628857ba327272b635,EV_CHARGING_STARTED,2025-08-06T00:09:54.5115
153,a1cbd6b134474b71a24ba4ab123e7875,EV_CHARGING_STARTED,2025-08-06T00:09:55.0057
